,image_name,x1,x2,y1,y2
6218,./images/JPEG_20160621_123704_1000412631035.png,0.4125,0.6890625,0.11041666666666666,0.9666666666666667
6219,./images/1473748031822IMG_0487.png,0.1375,0.8375,0.27708333333333335,0.7416666666666667
6220,./images/JPEG_20161028_113743_1000275161121.png,0.046875,0.9828125,0.022916666666666665,0.8875
6221,./images/147445016970411473248965806-Roadster-Men-Grey-Colourblock-High-tops-Sneakers-2721473248965650-3.png,0.1546875,0.8296875,0.11875,0.8875
6222,./images/14583334325261A.png,0.2453125,0.7609375,0.28541666666666665,0.7208333333333333
6223,./images/1473231654546DeeplearnS11392.png,0.08125,0.9046875,0.3,0.7291666666666666
6224,./images/JPEG_20160701_165212_1000191782309.png,0.16875,0.6765625,0.2916666666666667,0.6854166666666667
6225,./images/1473330615880SAC0004933001S080_det_2.png,0.0984375,0.8,0.0,1.0
6226,./images/1480332194176_R2A3407.png,0.3,0.7359375,0.15416666666666667,0.7958333333333333
6227,./images/JPEG_20160704_141651_1000929577762.png,0.3328125,0.725,0.24166666666666667,0.7916666666666666
6228,./images/JPEG_20161120_162700_1000414753566.png,0.3140625,0.675,0.07083333333333333,0.9770833333333333
6229,./images/1475156170090DSC07058.png,0.1296875,0.9359375,0.03958333333333333,0.9166666666666666
6230,./images/JPEG_20160625_134248_1000716847344.png,0.2140625,0.8609375,0.39375,0.6666666666666666
6231,./images/147444902492711472722154934-Roadster-Men-Blue-Skinny-Fit-Mid-Rise-Jeans-8531472722154698-3.png,0.0,1.0,0.18333333333333332,0.8125
6232,./images/JPEG_20160810_130535_1000941282745.png,0.3875,0.60625,0.24375,0.8458333333333333
6233,./images/1470990827921IMG_0027.png,0.0984375,0.8484375,0.09375,0.68125
6234,./images/JPEG_20160621_154444_100084259778.png,0.2140625,0.86875,0.2604166666666667,0.7625
6235,./images/JPEG_20161121_190822_1000986993141.png,0.1578125,0.90625,0.3020833333333333,0.7708333333333334
6236,./images/JPEG_20160513_155155_1000964787149.png,0.2765625,0.89375,0.125,0.9416666666666667
6237,./images/147772037013920161028_153524.png,0.0546875,0.9328125,0.15625,0.8916666666666667
6238,./images/JPEG_20161120_135919_1000594476883.png,0.0203125,0.78125,0.28958333333333336,0.7604166666666666
6239,./images/JPEG_20160625_153253_1000345776022.png,0.3828125,0.9359375,0.32916666666666666,0.6541666666666667
6240,./images/JPEG_20160820_162109_1000720240282.png,0.153125,0.8828125,0.3958333333333333,0.6291666666666667
6241,./images/JPEG_20160820_160750_1000477503757.png,0.375,0.609375,0.09583333333333334,0.9666666666666667
6242,./images/147772444886020161028_164909.png,0.0671875,0.940625,0.11666666666666667,0.90625
6243,./images/JPEG_20161118_150554_100015093708.png,0.2859375,0.75625,0.07291666666666667,0.8770833333333333
6244,./images/1475008072274DSC020321.png,0.184375,0.75,0.041666666666666664,0.8666666666666667
6245,./images/JPEG_20161114_144239_1000975388613.png,0.021875,0.778125,0.15,0.8020833333333334
6246,./images/JPEG_20160704_171912_1000746553523.png,0.24375,0.875,0.25,0.8083333333333333
6247,./images/1473750532087IMG_1066.png,0.2171875,0.9015625,0.4041666666666667,0.70625
6248,./images/1473665257206DeeplearnS11326.png,0.0828125,0.9234375,0.3458333333333333,0.71875
6249,./images/JPEG_20160620_163609_1000113649672.png,0.2140625,0.853125,0.30416666666666664,0.70625
6250,./images/1473747264900IMG_0576.png,0.05625,1.0,0.2604166666666667,0.74375
6251,./images/1470818778160DSC_0111.png,0.009375,0.99375,0.18958333333333333,0.9833333333333333
6252,./images/JPEG_20160623_144835_1000935716959.png,0.2484375,0.9671875,0.14583333333333334,0.6791666666666667
6253,./images/1480584417869IMG_20161129_205758.png,0.0984375,0.9046875,0.1125,0.8666666666666667
6254,./images/JPEG_20160810_162058_1000627721309.png,0.3703125,0.625,0.075,0.9729166666666667
6255,./images/JPEG_20161125_171829_1000934775440.png,0.19375,0.7390625,0.25625,0.7604166666666666
6256,./images/JPEG_20161126_151712_1000906995855.png,0.1421875,0.8125,0.3020833333333333,0.7895833333333333
6257,./images/JPEG_20160704_164655_1000873255301.png,0.2734375,0.840625,0.225,0.74375
6258,./images/JPEG_20161126_170314_1000436792492.png,0.134375,0.6859375,0.3,0.6291666666666667
6259,./images/147437431498811473142351032-Roadster-Men-Khaki-Printed-Round-Neck-T-Shirt-7211473142350813-6.png,0.0609375,0.9375,0.16875,0.78125
6260,./images/JPEG_20160810_141025_1000873311635.png,0.3625,0.66875,0.275,0.8125
6261,./images/JPEG_20161124_173059_1000938306272.png,0.353125,0.6578125,0.19375,0.7020833333333333
6262,./images/JPEG_20160625_165230_1000364003115.png,0.2,0.865625,0.3145833333333333,0.7666666666666667
6263,./images/JPEG_20160711_104015_1000355240630.png,0.296875,0.6359375,0.31875,0.8854166666666666
6264,./images/JPEG_20160709_153334_1000388827851.png,0.325,0.671875,0.12083333333333333,0.88125
6265,./images/JPEG_20161118_184031_1000622291741.png,0.2390625,0.975,0.30833333333333335,0.6791666666666667
6266,./images/1468828174113JPEG_20160709_154132_100028343928.png,0.0859375,0.68125,0.19375,0.7375
6267,./images/1475061552058DSC09756.png,0.159375,0.8609375,0.13125,0.88125
6268,./images/JPEG_20161125_190014_10007189228.png,0.2859375,0.7578125,0.38125,0.6416666666666667
6269,./images/JPEG_20161129_175112_1000765373617.png,0.1484375,0.9359375,0.32083333333333336,0.7833333333333333
6270,./images/147753757070720161026_122229.png,0.20625,0.8328125,0.19375,0.7875
6271,./images/JPEG_20161125_202050_1000961811178.png,0.31875,0.61875,0.29583333333333334,0.7166666666666667
6272,./images/JPEG_20161124_172224_1000780477808.png,0.3140625,0.575,0.0375,0.9104166666666667
6273,./images/1475157866476DSC07203.png,0.29375,0.66875,0.0375,0.9
6274,./images/JPEG_20161125_202149_100010884773.png,0.18125,0.821875,0.28541666666666665,0.6354166666666666
6275,./images/JPEG_20161028_121538_1000860855090.png,0.0640625,0.865625,0.26875,0.6520833333333333
6276,./images/JPEG_20160621_122511_1000248514413.png,0.3453125,0.75,0.17916666666666667,0.94375
6277,./images/147333954981155734_XXX_v1.png,0.0859375,0.9171875,0.0,0.9520833333333333
6278,./images/JPEG_20160630_165437_100059052602.png,0.3265625,0.596875,0.2625,0.6875
6279,./images/147772108058720161028_170805.png,0.06875,0.91875,0.15208333333333332,0.80625
6280,./images/JPEG_20161126_165026_1000981784677.png,0.03125,0.934375,0.42916666666666664,0.5375
6281,./images/JPEG_20161130_163343_1000584596767.png,0.025,0.8953125,0.2791666666666667,0.7166666666666667
6282,./images/JPEG_20161129_171312_1000704464009.png,0.1453125,0.88125,0.09583333333333334,0.8520833333333333
6283,./images/1473660400092DeeplearnS11948.png,0.121875,0.878125,0.2625,0.7104166666666667
6284,./images/JPEG_20161210_162933_100054774388.png,0.4515625,0.5171875,0.022916666666666665,0.8541666666666666
6285,./images/1480968708831IMG_3272.png,0.284375,0.7390625,0.1125,0.9208333333333333
6286,./images/1474714241507DSC07324.png,0.384375,0.8078125,0.09375,0.9020833333333333
6287,./images/JPEG_20160526_131001_1000917243583.png,0.0921875,0.8484375,0.17291666666666666,0.9520833333333333
6288,./images/JPEG_20161118_190316_1000659425313.png,0.0703125,0.7859375,0.025,0.9541666666666667
6289,./images/JPEG_20160820_143213_1000380178146.png,0.1421875,0.8453125,0.32916666666666666,0.6479166666666667
6290,./images/JPEG_20160527_162446_1000118315265.png,0.1,0.7703125,0.12916666666666668,0.9395833333333333
6291,./images/1480967255237IMG_3164.png,0.315625,0.6765625,0.4666666666666667,0.86875
6292,./images/JPEG_20160820_164131_1000151763292.png,0.2640625,0.8515625,0.22291666666666668,0.85
6293,./images/JPEG_20160831_144351_1000664543090.png,0.409375,0.8109375,0.1,0.85
6294,./images/JPEG_20161125_181804_1000437097385.png,0.1125,0.8046875,0.5583333333333333,0.89375
6295,./images/JPEG_20160702_170949_1000537980021.png,0.2359375,0.721875,0.24583333333333332,0.7020833333333333
6296,./images/JPEG_20160627_135113_1000677359251.png,0.196875,0.84375,0.2625,0.7041666666666667
6297,./images/1473750512430IMG_1072.png,0.0109375,0.9875,0.4395833333333333,0.725
6298,./images/JPEG_20160623_165834_1000687544587.png,0.215625,0.9828125,0.34791666666666665,0.63125
6299,./images/JPEG_20161129_180709_1000378132917.png,0.15625,0.896875,0.36666666666666664,0.7083333333333334
6300,./images/JPEG_20160516_152351_1000638757391.png,0.1828125,0.753125,0.008333333333333333,0.9541666666666667
6301,./images/1473665205851DeeplearnS11446.png,0.084375,0.9140625,0.3020833333333333,0.7229166666666667
6302,./images/147771748700720161028_163617.png,0.06875,0.84375,0.2875,0.7166666666666667
6303,./images/JPEG_20160704_114734_1000829283584.png,0.1390625,0.8,0.25,0.7395833333333334
6304,./images/JPEG_20161121_170246_1000639906637.png,0.0703125,0.8390625,0.20625,0.7416666666666667
6305,./images/JPEG_20160626_124850_1000163724970.png,0.1171875,0.6546875,0.3020833333333333,0.5833333333333334
6306,./images/JPEG_20161116_172737_1000729646790.png,0.04375,1.0,0.004166666666666667,1.0
6307,./images/JPEG_20161117_154703_1000812188914.png,0.2640625,0.7890625,0.30833333333333335,0.6833333333333333
6308,./images/1480962411829_R2A2491.png,0.321875,0.678125,0.15625,0.9
6309,./images/JPEG_20160621_121030_1000582049930.png,0.359375,0.684375,0.08125,0.9458333333333333
6310,./images/1473751230017IMG_0984.png,0.346875,0.6734375,0.14583333333333334,0.7666666666666667
6311,./images/1474640374930DSC07036.png,0.1046875,0.925,0.07291666666666667,0.8
6312,./images/148053619275920161126_210646.png,0.1359375,0.7140625,0.36875,0.6270833333333333
6313,./images/JPEG_20160526_163308_1000172136943.png,0.2046875,0.7375,0.0,1.0
6314,./images/147754239785020161026_132701.png,0.078125,0.671875,0.025,0.5041666666666667
6315,./images/JPEG_20160624_101702_1000629765391.png,0.0984375,0.9,0.3104166666666667,0.7229166666666667
6316,./images/JPEG_20160709_133622_1000909054936.png,0.10625,0.796875,0.03958333333333333,0.9875
6317,./images/1473231599985DeeplearnS11482.png,0.0984375,0.896875,0.37916666666666665,0.68125
6318,./images/JPEG_20161126_180145_1000854346403.png,0.2328125,0.709375,0.07083333333333333,0.8729166666666667
6319,./images/JPEG_20160709_170956_1000129706207.png,0.2390625,0.790625,0.29375,0.7854166666666667
6320,./images/JPEG_20161118_133853_1000676579673.png,0.3296875,0.84375,0.2520833333333333,0.7583333333333333
6321,./images/JPEG_20161126_201941_1000136456939.png,0.390625,0.7328125,0.21041666666666667,0.7895833333333333
6322,./images/JPEG_20160608_141113_1000504288137.png,0.2765625,0.7421875,0.29375,0.65
6323,./images/JPEG_20160707_162448_100028556865.png,0.15,0.940625,0.3,0.63125
6324,./images/JPEG_20161021_142129_1000638242113.png,0.003125,0.9671875,0.4791666666666667,0.8916666666666667
6325,./images/JPEG_20161028_122907_1000394662471.png,0.1265625,0.809375,0.22916666666666666,0.7479166666666667
6326,./images/1474631057905DSC06019.png,0.2703125,0.9625,0.26458333333333334,0.8583333333333333
6327,./images/1468667447315JPEG_20160712_123943_1000489424103.png,0.2203125,0.871875,0.21875,0.7208333333333333
6328,./images/JPEG_20160820_143118_1000216805469.png,0.1125,0.875,0.3375,0.6854166666666667
6329,./images/JPEG_20160701_122422_1000395121026.png,0.1578125,0.83125,0.20833333333333334,0.875
6330,./images/JPEG_20161129_130958_1000774281423.png,0.1375,0.9015625,0.3125,0.8208333333333333
6331,./images/JPEG_20160622_154320_1000403428995.png,0.2015625,0.6890625,0.2791666666666667,0.7229166666666667
6332,./images/JPEG_20161128_162550_1000385001726.png,0.1765625,0.8234375,0.3020833333333333,0.6854166666666667
6333,./images/147772195108131.png,0.2703125,0.5390625,0.029166666666666667,0.9583333333333334
6334,./images/JPEG_20160810_114539_1000145752942.png,0.3609375,0.6359375,0.11875,0.8958333333333334
6335,./images/1480964142613IMG_2992.png,0.315625,0.7,0.5979166666666667,0.8541666666666666
6336,./images/JPEG_20160709_154132_100028343928.png,0.078125,0.696875,0.16666666666666666,0.7520833333333333
6337,./images/JPEG_20160627_164810_1000201526441.png,0.228125,0.715625,0.12291666666666666,0.8104166666666667
6338,./images/JPEG_20160712_101742_1000175178400.png,0.2875,0.759375,0.21041666666666667,0.8104166666666667
6339,./images/JPEG_20161126_171014_1000871402409.png,0.1171875,0.9078125,0.26458333333333334,0.6916666666666667
6340,./images/JPEG_20161208_142445_1000159808275.png,0.1578125,0.803125,0.23958333333333334,0.8604166666666667
6341,./images/JPEG_20161007_133917_1000717349288.png,0.0453125,0.9015625,0.12083333333333333,0.8625
6342,./images/JPEG_20161028_112239_1000589757011.png,0.015625,0.9765625,0.29791666666666666,0.7729166666666667
6343,./images/147772079899720161028_163914.png,0.0578125,0.8703125,0.3145833333333333,0.76875
6344,./images/1474716544159DSC07917.png,0.35625,0.6203125,0.18958333333333333,0.8020833333333334
6345,./images/JPEG_20161028_151100_1000483772605.png,0.0109375,0.9390625,0.2625,0.7041666666666667
6346,./images/JPEG_20160820_145148_1000857041458.png,0.13125,0.9546875,0.32916666666666666,0.6333333333333333
6347,./images/JPEG_20160527_131840_1000683262085.png,0.2546875,0.7296875,0.0,0.925
6348,./images/JPEG_20160726_162604_1000731895588.png,0.1578125,0.884375,0.3125,0.8125
6349,./images/147753654066020161026_125032.png,0.134375,0.8875,0.10416666666666667,0.8708333333333333
6350,./images/JPEG_20161028_111251_100043579393.png,0.16875,0.84375,0.11041666666666666,0.9625
6351,./images/147742455845520161025_155515.png,0.1921875,0.721875,0.11666666666666667,0.6708333333333333
6352,./images/JPEG_20161120_150736_1000866184250.png,0.2453125,0.73125,0.01875,1.0
6353,./images/1480939535619_R2A1894.png,0.2546875,0.665625,0.23333333333333334,0.8916666666666667
6354,./images/JPEG_20160810_132112_1000657448146.png,0.203125,0.8546875,0.39791666666666664,0.5875
6355,./images/JPEG_20160706_142311_1000995095846.png,0.24375,0.7484375,0.32083333333333336,0.5479166666666667
6356,./images/147742622982520161025_142750.png,0.08125,0.715625,0.21458333333333332,0.825
6357,./images/JPEG_20161201_135358_1000418568240.png,0.184375,0.8859375,0.17291666666666666,0.9208333333333333
6358,./images/JPEG_20160820_103902_1000295956297.png,0.325,0.65625,0.15833333333333333,0.8604166666666667
6359,./images/JPEG_20160621_153448_1000858647058.png,0.38125,0.65625,0.1125,0.9083333333333333
6360,./images/JPEG_20160318_172541_856510022.png,0.159375,0.9203125,0.23958333333333334,0.6229166666666667
6361,./images/147772321668520161028_161015.png,0.0578125,0.990625,0.12708333333333333,0.64375
6362,./images/JPEG_20161117_191516_1000970800710.png,0.2484375,0.828125,0.23333333333333334,0.725
6363,./images/1474701236123DSC07047.png,0.3390625,0.66875,0.1375,0.8479166666666667
6364,./images/JPEG_20161124_171042_1000338527613.png,0.359375,0.8328125,0.2,0.8229166666666666
6365,./images/JPEG_20161126_134012_1000733680458.png,0.1546875,0.6890625,0.12291666666666666,0.7541666666666667
6366,./images/1474703011048DSC07131.png,0.059375,0.9515625,0.21875,0.8291666666666667
6367,./images/1480332158629_R2A3401.png,0.421875,0.8546875,0.1875,0.86875
6368,./images/JPEG_20160625_132218_1000204111667.png,0.2921875,0.8390625,0.20833333333333334,0.7916666666666666
6369,./images/1474723973153DSC08113.png,0.39375,0.653125,0.022916666666666665,0.9729166666666667
6370,./images/JPEG_20161125_155337_100087428322.png,0.2578125,0.85,0.10416666666666667,0.9208333333333333
6371,./images/1474637351806DSC06762.png,0.30625,0.6296875,0.10625,0.9270833333333334
6372,./images/147753981336820161026_130202.png,0.1953125,0.8453125,0.11041666666666666,0.8
6373,./images/JPEG_20161117_171939_1000807694102.png,0.271875,0.7125,0.09583333333333334,0.9166666666666666
6374,./images/JPEG_20161118_184720_100074318908.png,0.0046875,0.996875,0.24791666666666667,0.7125
6375,./images/14732348803103.png,0.24375,0.7140625,0.2625,0.75
6376,./images/JPEG_20161117_135450_100050423097.png,0.203125,0.7296875,0.022916666666666665,0.94375
6377,./images/JPEG_20160607_162440_1000909039686.png,0.2546875,0.8765625,0.28125,0.6958333333333333
6378,./images/JPEG_20161120_134616_1000403259491.png,0.2578125,0.7515625,0.07916666666666666,0.7916666666666666
6379,./images/JPEG_20161123_181433_100078454530.png,0.446875,0.634375,0.010416666666666666,0.8208333333333333
6380,./images/JPEG_20161126_143434_1000970787794.png,0.1984375,0.8015625,0.31875,0.7729166666666667
6381,./images/1480513539774IMG_0575.png,0.0890625,0.8453125,0.17291666666666666,0.6895833333333333
6382,./images/147742478128820161025_162027.png,0.1546875,0.80625,0.05416666666666667,0.7458333333333333
6383,./images/JPEG_20160907_155014_1000460561195.png,0.2421875,0.825,0.06041666666666667,0.9895833333333334
6384,./images/JPEG_20160608_125614_1000494379135.png,0.1953125,0.71875,0.30416666666666664,0.8645833333333334
6385,./images/1480603093752_R2A5788.png,0.3828125,0.6546875,0.15,0.8458333333333333
6386,./images/147742477103620161025_144724.png,0.1953125,0.728125,0.11458333333333333,0.5895833333333333
6387,./images/JPEG_20160627_104843_1000939687056.png,0.2859375,0.9703125,0.26458333333333334,0.7520833333333333
6388,./images/JPEG_20160526_164031_1000230428442.png,0.146875,0.803125,0.2708333333333333,0.8333333333333334
6389,./images/JPEG_20161202_185429_1000409274383.png,0.2921875,0.7703125,0.0,0.96875
6390,./images/JPEG_20160810_140731_100030766119.png,0.3296875,0.6453125,0.25833333333333336,0.7791666666666667
6391,./images/1480507484173IMG_0150.png,0.2234375,0.9109375,0.15208333333333332,0.5479166666666667
6392,./images/JPEG_20161126_121740_1000725504928.png,0.228125,0.9390625,0.2520833333333333,0.79375
6393,./images/JPEG_20160621_152959_100045725311.png,0.2484375,0.8578125,0.16875,0.8604166666666667
6394,./images/JPEG_20161123_165527_1000983789260.png,0.4453125,0.571875,0.0875,0.8479166666666667
6395,./images/JPEG_20160627_111412_100095002427.png,0.28125,0.9015625,0.2875,0.7645833333333333
6396,./images/JPEG_20161201_151630_1000877126777.png,0.2078125,0.9328125,0.12083333333333333,0.86875
6397,./images/1473231493283DeeplearnS11317.png,0.084375,0.9203125,0.36041666666666666,0.6979166666666666
